mmu-miR-291a-5p	0.0	0.0	0.0	-0.384698273598	-0.384698273598	-1.35821952007	-1.51755704487	-1.41296626162	-1.38809122187	0.720493729639	0.720493729639	0.314060049985	-1.15653243718	0.786852633826	0.786852633826	0.0295504958779	-1.11810416781	-0.154516358921	0.0123258568202	-4.38266866067	0.195541424005	0.547648122011	0.547648122011	-2.49810554588	-1.24889728252	-0.897859205778	-0.897859205778	-0.985517740126	-0.409405688418	-0.781126842796	-1.8743528895	-0.693985168437	-0.786091608527	-0.870662526954	-0.870662526954	-0.51434218436	-1.62039071015	-0.833689513544	-0.525183347104	-0.0495005949221	0.617958655296	-1.94642927232
mmu-miR-291b-3p	0.0	0.0	-7.07934749027	-0.346584955434	-0.346584955434	-1.01964145109	-1.74298251832	-1.69986390304	-1.68196920855	0.861423661719	0.861423661719	0.485622342721	-1.41870937223	0.927537138263	0.927537138263	0.138013878502	-1.1386831554	-0.281350605004	0.234188072312	-4.37972220668	0.366750583004	0.489581578273	0.489581578273	-1.88521733541	-1.76424078997	-0.580308563628	-0.580308563628	-0.803480473114	-0.670685291818	-1.00064739645	-1.75759809825	-0.669998482486	-0.43599661674	-3.04033873677	-3.04033873677	-0.533799191122	-4.7652242428	-0.611827298053	-0.478770521756	-0.0139211998513	0.685322892058	-1.56824611424
mmu-miR-291b-5p	0.0	0.0	0.0	-0.423956176696	-0.423956176696	-1.33177245338	-1.35885882452	-1.28148070494	-1.87371448016	0.73948728737	0.73948728737	0.470052851897	-1.42101857355	0.911144275767	0.911144275767	0.12794237882	-0.326626947694	-0.143153892298	0.0587837141604	-3.1628293802	0.232760651564	0.427019729247	0.427019729247	-1.89241027547	-1.35694269146	-0.580950595689	-0.580950595689	-0.921031265082	-0.377910048103	-1.25489237969	-1.16576482641	-0.677940648255	-0.371403931279	0.116351096184	0.116351096184	-0.660447458658	-1.85805958108	-0.494312631401	-0.506207942193	-0.0420309950501	0.594946233248	-1.45193656711
mmu-miR-292-3p	0.0	0.0	-4.59809284088	-0.357991774203	-0.357991774203	-1.63730048084	-1.51539686099	-1.54530998943	-3.06651494937	0.791233318868	0.791233318868	0.401351348334	-2.21475108892	0.869840668014	0.869840668014	-0.193857024055	-1.27570841396	-0.1545820742	0.22881730242	-45.8475316913	0.268388572944	0.377555144234	0.377555144234	-6.0425752905	-2.69782529415	-1.0115259431	-1.0115259431	-1.14145270531	-1.24777931871	-1.26215786085	-4.17067678333	-0.93977203769	-0.455084115103	-0.494246397849	-0.494246397849	-1.17029979821	-1.17029979821	-1.1811754149	-0.730154872008	-0.188501263072	0.598371696594	-1.9449916229
mmu-miR-292-5p	0.0	0.0	0.0	-0.332811665203	-0.332811665203	-1.3515557967	-1.44382371901	-1.4280960744	-1.28320771021	0.757715244273	0.757715244273	0.406331474279	-1.06782958015	0.706569602294	0.706569602294	-0.135679048086	-0.480469300291	0.0127436767759	0.247257287224	-5.32872035313	0.332213050023	0.725288619264	0.725288619264	-2.14121475952	-1.68182598703	-0.4636769019	-0.4636769019	-0.84550326621	-0.454255291587	-1.08090247254	-1.19122274393	-0.574083074477	-0.291340091827	0.908491557107	0.908491557107	-0.495011477951	-2.70092502416	-0.325180315058	-0.451873486777	-0.0943155998881	0.588461072045	-1.2718620339
mmu-miR-293	0.0	0.0	0.0	-0.248974217975	-0.248974217975	-0.966084909843	-0.980404919156	-1.93178814215	-1.78163637073	0.929923216991	0.929923216991	0.606558085843	-1.24867003436	0.927874333988	0.927874333988	0.283713594578	-3.52994106002	-0.143355772798	0.215424822961	-4.84184747302	0.37973356358	0.618918723501	0.618918723501	-3.07327018241	-1.65350630776	-0.646662789109	-0.646662789109	-0.790182836921	-0.341115637024	-0.790171952626	-0.83478048964	-0.616959171587	-0.245697677681	0.517982075221	0.517982075221	-0.411174030723	-2.36721813333	-0.24134286783	-0.467913338426	0.0400341260624	0.735504592377	-1.61383257462
mmu-miR-294	0.0	0.0	-3.82187663104	-0.490154060397	-0.490154060397	-1.22605346374	-1.15952941258	-1.57998945425	-1.22786084842	0.922704643039	0.922704643039	0.552427810476	-1.39831307331	1.00978103502	1.00978103502	0.172278893345	-1.71385140982	0.0450405163263	0.409684498789	-5.83462731163	0.387559911807	0.617889965473	0.617889965473	-2.37310097325	-1.42358647935	-0.408330040117	-0.408330040117	-0.776106527785	-0.398908429804	-1.14130926903	-1.4722796805	-0.720972923463	-0.622737986666	0.288971651756	0.288971651756	-0.602456886348	-2.18279394073	-0.613279802063	-0.482680638853	0.115272975477	0.667835881927	-1.64232316007
mmu-miR-295	0.0	0.0	-1.37198072689	-0.23599801816	-0.23599801816	-0.920834455228	-1.14158274624	-1.76490708127	-1.44107172044	0.855681593897	0.855681593897	0.53402476927	-1.74704880147	0.923728607608	0.923728607608	0.123358624725	-1.23264596104	-0.167979693239	0.151658595335	-2.83746102341	0.439933682611	0.509241327274	0.509241327274	-1.38040361597	-1.14092516009	-0.499682596388	-0.499682596388	-0.676785063639	-0.449535974878	-0.624204811396	-0.412687101761	-0.627384850894	-0.344641868243	0.713723894073	0.713723894073	-0.412781778485	-2.29144257893	-0.395562012204	-0.486003518088	0.0370966033449	0.724133750944	-1.67069512328
mmu-miR-296-3p	0.0	0.0	-3.10146316008	-0.385446619918	-0.385446619918	-1.42348910668	-2.14753815721	-1.60272291668	-1.70244963656	0.693242196842	0.693242196842	0.328888549628	-1.31004078267	0.819916854194	0.819916854194	-0.0374049963472	-2.40260576059	-0.31625956495	-0.0563859098884	-4.49491395286	0.0783101457929	0.411358338671	0.411358338671	-2.33635647388	-1.5744636026	-0.958858178178	-0.958858178178	-1.1052067028	-0.567041865408	-1.53190352064	-1.33331152508	-0.887723267744	-0.510857707718	-0.58142244055	-0.58142244055	-0.760661785274	-3.52848897641	-0.854457834347	-0.653055228596	-0.113292474992	0.486199388172	-2.44650654691
mmu-miR-296-5p	0.0	0.0226531642289	-1.85094430138	13.9049607112	0.578123565086	-2.86224390941	-0.375387078882	-1.44083294921	-0.711601442336	30.6299397129	-0.938606317099	26.1704304254	-1.33098672779	19.9385050302	-0.228704293429	42.8067906424	-3.43068095188	4.65180658405	4.65180658405	-1.67282892815	-1.67282892815	-15.6871871822	0.389699904013	-1.72730079014	-5.31199278681	1.26267143457	-0.89983082602	26.8833540363	26.8833540363	-2.67838247032	-2.67838247032	-2.67838247032	-2.67838247032	-2.67838247032	-0.924053738054	-0.924053738054	-1.36079325882	-1.36079325882	-1.36079325882	-1.36079325882	-1.36079325882	-1.36079325882
mmu-miR-297a+mmu-miR-466f+mmu-miR-669b	0.0	0.0	0.0	3.01761241207	3.01761241207	2.46706925028	2.46706925028	28.8732262303	28.8732262303	5.37135527142	5.37135527142	5.11929949794	5.11929949794	5.62250808508	5.62250808508	4.62948051152	4.62948051152	4.17131076905	3.46666212647	-14.576831272	5.16960265675	2.59707449707	2.59707449707	65.2184715043	65.2184715043	8.80669133557	8.80669133557	3.25794278383	3.89936743052	3.89936743052	3.89936743052	2.98934830175	2.98934830175	2.98934830175	2.98934830175	3.82048091569	3.82048091569	3.92757676549	3.70330982371	4.0892199199	5.12212693465	5.12212693465
mmu-miR-297b-3p	0.0	0.0	0.0	-0.424392151109	-0.424392151109	-1.09744864676	-1.26760193078	-1.1407937043	-1.72751015533	0.793984794595	0.793984794595	0.407815147046	-1.19692056375	0.930907653642	0.930907653642	0.0483607196318	-1.28404841528	-0.146328237862	0.325030687494	-2.88886347764	0.26293395097	0.484787711731	0.484787711731	-2.24591899017	-0.990643839323	-0.404098362988	-0.404098362988	-0.936157620223	-0.289705988338	-0.637071822979	-1.08679784033	-0.8810240159	-0.434239355563	0.869637041743	0.869637041743	-0.507961797503	-1.84549011795	-0.610528555529	-0.550158786263	-0.132055638206	0.569969065965	-1.80237425251
mmu-miR-297b-5p	0.0	0.0	0.0	-0.295761652864	-0.295761652864	-1.08490572208	-0.893224133397	-1.8962091574	-1.2235347087	1.04399818522	1.04399818522	0.690480105549	-1.26610450507	1.08791774644	1.08791774644	0.286805265872	-1.90163338029	0.11312705155	0.366066318436	-3.55648517373	0.587140956389	0.668915533098	0.668915533098	-2.83593998912	-1.51784098023	-0.352545433912	-0.352545433912	-0.640188541391	-0.234752516822	-0.607108209145	-2.19591582145	-0.620217843433	-0.231087413117	-1.52148449222	-1.52148449222	-0.360878094139	-6.67895640505	-0.267204700729	-0.194278654476	0.183948861654	0.847790944093	0.847790944093
mmu-miR-297c	0.0	2.32781945989	1.59581841211	-0.544144158029	0.458406344725	-0.365873379108	1.54030614126	-2.29333048572	0.325200178548	41.6803732126	0.125935926549	36.3033817171	-0.15645057044	29.8497209972	0.287374754835	40.6017742277	1.21137336126	-1.46960364677	-1.46960364677	0.0124088743326	0.0124088743326	-1.10842267543	1.15673256826	-0.298873766209	-0.604357977202	-1.47174991642	0.79898220091	57.8834221334	57.8834221334	0.491810539473	1.1672909558	-1.74642989361	0.26230199073	1.06585670129	1.06170676814	-1.66410433426	2.12461443311	2.12461443311	2.12461443311	2.12461443311	2.12461443311	-0.847359318614
mmu-miR-298	0.0	0.0	0.0	-0.391102952853	-0.391102952853	-1.31872883327	-3.594827687	-5.55617438082	-1.50492439572	1.11755098245	1.11755098245	0.709282255131	-1.45855994249	1.23816790481	1.23816790481	0.268277588218	0.268277588218	-0.104147161019	0.173990989829	-34.6096237281	0.65961652931	0.623309760702	0.623309760702	60.0777180628	-2.47262772046	-0.837875816925	-0.837875816925	-0.59603436662	-0.383540235714	-1.49833181868	-1.62314327743	-0.836729755604	-0.593842648747	0.479166750542	0.479166750542	-0.219629798001	-0.219629798001	-0.448993701732	-0.304566992377	0.286720285635	0.949216192292	-2.444186268
mmu-miR-299	0.0	0.0	0.0	-0.207122354009	-0.207122354009	-1.60114006808	-2.25549380599	-1.59880889419	-1.53446720007	1.04494760297	1.04494760297	0.792028888255	-0.798689641552	1.19681528941	1.19681528941	0.398189157704	-2.64206223808	0.049123692705	0.200711217149	-38.0298565865	0.608909192784	0.808834616448	0.808834616448	-5.13246411509	-1.45558176001	-0.715382789541	-0.715382789541	-0.705273380992	-0.703849027531	-1.3263741033	-2.70003862098	-0.361270803886	-0.579030480637	-1.00097748166	-1.00097748166	-0.398692104512	-0.398692104512	-0.434783327089	-0.0571050006806	0.195699067617	0.973786446245	-1.60011672921
mmu-miR-29a	0.0	-1.72362852423	-0.477678443419	1.07129852324	-0.517063888013	0.102035377717	-0.414038640617	-0.68520274381	-0.237440722718	-0.975342332371	-0.760984957575	-0.0862026794404	-0.713848621461	-0.149546149043	-0.570760572688	-0.485018069079	-0.822964799586	-0.768502860539	-0.522083281467	-0.375632775045	-0.220388088348	-0.509874926474	-1.0163152216	-0.381854355233	-0.144095754421	-0.0310409469123	-0.637604343851	-0.0439595387595	0.506583029487	0.113113730184	0.555685828532	1.09455276707	1.24660266358	0.645757851668	0.746769652612	1.71675757182	1.23384364518	1.86751179049	1.86102694486	2.06267868644	2.59421336247	1.44051814619
mmu-miR-29b	0.0	-0.18439111486	0.151301233335	0.139118395293	-0.465373252215	-0.634813032617	-0.127669076198	-0.793193453878	-0.219535950774	-1.18635591212	-0.245072784643	-0.59272270888	-0.4875818406	-0.630500937434	-0.0809733177734	-1.15882932167	0.677716968971	-0.191681032216	-0.205701213126	-0.308799260273	-0.0678524511472	-0.981491104131	-0.13592079442	0.344166871007	-0.156784449196	0.148624767525	-0.106895813301	2.68445380162	0.313046169936	0.25227860608	0.0231889470305	0.337823337672	0.756423687433	1.13531031429	1.04999283055	1.81525220004	1.6279611427	1.16188375707	1.0321824651	1.72896030349	2.21459754616	1.25564584328
mmu-miR-29c	0.0	-0.0504757872146	-0.392755514385	0.979262979707	0.075118049595	-0.000388779583773	0.207586118421	-0.0691217728413	0.21605167553	-0.409360181843	0.00944591322455	-0.540873281864	0.0303930387337	-1.11657590134	0.223930763886	-0.990166542248	0.344469893798	-0.269846089153	-0.151831383062	0.126298268401	0.108720908857	0.429310721823	0.205847652416	0.384634254891	0.520224282395	0.713906683464	0.666098493813	0.203879950536	0.605674219575	0.578790957133	0.621703981449	1.32737292586	1.50764472165	1.74167732189	1.20879436651	2.0842491748	2.55499045858	2.01164029449	2.13827060473	2.34829836324	2.75721029868	1.92890480556
mmu-miR-300	0.0	4.20064754599	4.46153487084	2.64140717195	4.08027270096	-1.73210605273	2.19295050932	2.60302045565	1.68670692753	11.2916810885	3.18046650012	31.7998478097	1.41352128812	9.34375692769	3.96915598808	54.9343809232	3.00595535759	28.1768184046	28.1768184046	2.16516168072	2.16516168072	-43.4438780713	4.07418321464	1.68789591684	-0.798217854429	2.01707342467	3.49567869193	39.565200076	39.565200076	39.565200076	2.45556851316	2.45556851316	2.45556851316	0.761795264582	3.38462453518	3.38462453518	2.56621612817	2.56621612817	2.56621612817	2.56621612817	2.56621612817	2.56621612817
mmu-miR-301a	0.0	-1.07752553979	0.394106399557	-1.04100538598	-0.951553749797	-0.276404007937	-0.724709766929	-0.436616922001	-0.353313571573	-0.846863558999	-0.082129346054	-0.613751448943	-0.666550879681	-0.719725666731	-0.502837913589	-0.862071666142	0.0865271186526	-0.806763124734	-0.38394223639	-0.195251409468	-0.891986655118	-0.898376888531	-1.41537538508	-1.17649017897	-0.998660347237	-0.810652046672	-1.42364577303	-0.800606001238	-1.14516046257	-1.05620931079	-0.85240805588	-2.08965891856	-1.91868404167	-0.239973371786	-2.31578253298	-2.03425063196	-1.06272408902	-1.80982761528	-2.71471886371	-2.72859896832	-3.33508654073	-1.52899884426
mmu-miR-301b	0.0	2.31878923499	0.630426439472	1.30116410992	2.18007730541	1.64362821471	2.06902022346	0.646651582274	1.56428438832	38.9177648377	2.04527307489	54.3175173468	0.415009429105	17.5461425555	2.30111682098	64.8569547894	1.56860592167	-4.40485218595	-0.0416887401199	1.89607068118	-1.82702103822	-2.26695390365	2.65919338831	1.62843907318	0.148878917658	0.886646550494	2.11933777245	0.699665161254	0.604743719616	0.510053347337	0.221810531801	1.5430302467	0.451932468529	2.9203004668	2.36240614965	1.11082700485	2.11032568145	1.34109634935	1.45960181951	1.44432266981	-0.0484388174616	2.03490396715
mmu-miR-302a	0.0	0.0	-4.01931227398	-0.348744459794	-0.348744459794	-1.13483319726	-1.23036975098	-1.22806845458	-1.40029857941	0.746231915541	0.746231915541	0.410809854617	-1.36283427671	0.900681323756	0.900681323756	0.136220965191	-0.282497399295	-0.14467079446	0.0192970633956	-2.77506461581	0.260125480657	0.392992495117	0.392992495117	-2.33635647388	-1.34221792248	-0.48883383093	-0.48883383093	-0.905274714441	-0.327090538841	-1.06510688243	-0.633794810848	-0.702755735622	-0.290022941427	-0.973059061865	-0.973059061865	-0.545346348006	-1.51372024083	-0.33745492367	-0.574790522828	-0.097643609779	0.524956489239	-1.41395081506
mmu-miR-302b	0.0	0.0	0.0	-2.36889570552	-2.36889570552	-2.65249781016	-1.66546860478	-3.00971521996	-1.96978683833	0.677215371962	0.677215371962	0.174294172441	-1.96828540056	0.537885506244	0.537885506244	-0.181364579114	-2.7703344051	-0.627772188037	-0.154912211084	-38.0298565865	-0.217270179903	0.229350790731	0.229350790731	59.7460565505	59.7460565505	-1.78298756265	-1.78298756265	-1.94665358144	-0.80965647083	-1.52099830585	-2.80332850099	-1.21417603602	-1.05870509135	-1.05870509135	-1.05870509135	-1.07327557799	-4.72468827609	-1.39960984685	-0.737413877103	-0.506075084995	0.552809171238	-2.05900956981
mmu-miR-302c	0.0	0.0	-1.24993781738	-0.272465970594	-0.272465970594	-1.09325963493	-1.11084822037	-1.0779036173	-1.17302466518	0.733654317783	0.733654317783	0.395225037751	-1.0291539795	0.866180222312	0.866180222312	0.147539120457	-0.30033599145	-0.0407507682031	0.275659806522	-1.97457196544	0.243248578107	0.601197273794	0.601197273794	-1.35906045606	-1.02049830423	-0.10974461435	-0.10974461435	-0.837156035681	-0.248291949869	-0.304971894983	-0.215367204474	-0.622468709406	-0.274748976056	1.28085692851	1.28085692851	-0.542718763753	-1.13659165154	-0.436695300472	-0.530918841845	-0.0690318705963	0.565809118237	-0.747804057471
mmu-miR-302d	0.0	0.0	0.0	-0.592779124775	-0.592779124775	-1.16826291622	-2.17603001253	-1.19543801649	-2.26072030189	1.22332247708	1.22332247708	0.839867154144	-1.6332111792	1.33887823263	1.33887823263	0.531896878409	0.531896878409	-0.13122529506	0.312409014522	-35.0982284222	0.528466894843	0.765526592903	0.765526592903	58.5852412572	-1.19838931478	-1.03445900886	-1.03445900886	-0.750223422164	-0.957545795269	-0.957545795269	-3.70163921872	-0.378853236991	-0.842407985441	-0.842407985441	-0.842407985441	-0.472481194696	-0.472481194696	-0.553329243213	-0.202652132533	0.260412621728	1.0047246372	-3.06602757535
mmu-miR-3072	0.0	0.0	-7.11877556018	-0.386013025351	-0.386013025351	-1.09693525978	-1.22922280502	-1.6292227933	-1.27580215034	0.893056169004	0.893056169004	0.471563438	-1.2604323785	0.976445000017	0.976445000017	0.145020307252	-1.05180390209	-0.100055731777	0.208456544024	-2.93246456417	0.352871333665	0.667040953495	0.667040953495	-1.72504143678	-1.32617797342	-0.260926937584	-0.260926937584	-0.842908543031	-0.379681298036	-0.847045497259	-0.558031134586	-0.640408179372	-0.248796628732	1.03133153828	1.03133153828	-0.585216757103	-1.43795656457	-0.341446389232	-0.511779660504	-0.0454173486154	0.653288296735	-1.93933567616
mmu-miR-3099	0.0	0.0	0.0	-0.335723979902	-0.335723979902	-1.0788820632	-1.45836237322	-1.40952488629	-1.24403620206	0.80427913966	0.80427913966	0.482622315032	-1.29881150426	0.938065874259	0.938065874259	0.15162762791	-0.424075656509	-0.0692730192882	0.287824536935	-3.15025991706	0.314492207907	0.722219999257	0.722219999257	-2.05129955732	-1.15669437098	-0.174873808578	-0.174873808578	-0.867890163938	-0.500938429115	-0.840948873277	-0.506862043302	-0.70599973122	-0.39604432248	-0.381998296668	-0.381998296668	-0.553109444235	-1.99300944877	-0.239296057537	-0.45115977163	-0.0759079244888	0.665629003458	-0.864628869985
mmu-miR-30a	0.0	-1.66916839864	-1.58580164522	0.84049179179	-0.333985958491	0.567390176391	0.456334361546	-0.00658108535781	0.180493270216	0.479054418389	-0.368006795053	0.658022537164	0.179648185703	0.831532023143	-0.336086080433	0.456480453382	-0.0764854570834	0.130968446888	0.705216319032	0.142245217503	0.896274306609	0.98095288984	-0.213871273613	0.0932086796698	0.34348391285	0.36845651485	0.191654411708	0.655218736671	0.530462136472	-0.179572039939	-0.274452513962	1.0977976753	0.660191340834	0.260935759642	0.192514719215	1.10042022587	0.797038868333	0.789425006015	1.39045408041	1.39512397432	1.51020787799	1.09392836715
mmu-miR-30b	0.0	-0.900103102663	-1.42926899304	-0.0563696204495	-0.974686959768	-1.39917846003	-0.105798225337	-0.929960783772	-0.759287366492	-0.402324060336	-1.75397188611	-0.0342548444877	-0.675914993343	0.422717459194	-1.79337911408	-0.00722908441548	-1.18938976088	-0.981761813781	-0.340290724884	-0.994971747284	0.0467012130216	0.0746752691288	-1.25278128088	-0.684460216484	-0.730633384511	-0.782190450155	-1.49207759325	-1.10478443175	-0.304651843553	-0.740499575255	-1.28368805617	-0.0722294292138	-0.0240951588005	-0.0844358781194	-0.686558779524	0.204174232727	-0.332311299152	-1.38127377762	0.174120728419	0.444957478884	0.949654683784	0.0175915106078
mmu-miR-30c	0.0	-0.817900024724	0.35559154084	0.090017702836	-0.781406025793	0.181122829825	-0.24442234738	0.240999694819	0.0609075368127	-0.0260990965701	0.404609963335	0.431950620404	-0.0633227727527	-0.0156798555925	0.252958479153	0.178892187959	0.902908578374	0.272098807094	0.292739243331	0.577063399094	0.556217240687	0.412442932049	-1.10331030882	-0.0325803282701	0.535435718333	0.873125220542	-0.502687020185	0.886669518812	0.681531684674	0.80605760744	1.08287877111	0.26828175265	0.272544178663	0.368751604318	-0.4558937366	0.558301768461	0.606557919718	1.2115866125	0.415984904202	0.576943863474	0.567100825761	0.615554711036
mmu-miR-30d	0.0	-1.34662474355	-1.72277588255	0.448977787137	-0.533972885407	-0.354869657216	0.00520655522789	-0.320576424887	-0.321901328886	0.185365669673	-0.621243132591	0.144607989866	-0.127227288727	0.296143550171	-0.82244074026	0.038234163207	-0.983650457689	-0.476200754338	0.160602718201	-0.293852642414	0.391919567731	0.335808436176	-0.885964378518	-0.270795244984	-0.0671385762762	-0.163734439659	-0.596302128957	0.10120980107	0.174160262101	-0.444384719669	-0.420976664862	0.488603975238	0.179969560319	-0.345542938411	-0.424688270673	0.654086535804	0.0826938956352	0.00258259124988	0.871534350469	0.829954422346	0.991231427379	0.618371269403
mmu-miR-30e	0.0	0.478900352964	-0.733414429765	0.358412587736	0.661016692386	-0.362916170447	-0.128113989067	-0.0708735578813	0.394707888753	-0.562577297386	0.115657455944	-0.93807773229	0.118207796439	0.260789319585	0.43534318925	-0.564133537809	1.02600891509	-0.209213461997	-0.0156375598591	0.515880963862	0.204969756651	0.72122310401	0.890835982059	0.634309777828	0.0697079186003	0.0234005657078	0.40461849235	-0.562634337817	-0.565462169657	0.116766776937	-0.351980233245	0.495645558663	0.179541468719	1.61633031859	1.01419911359	0.614285170482	0.507701986832	-0.68106345293	0.368395501396	0.237877938272	0.675123175345	0.507024820266
mmu-miR-31	0.0	0.0	0.0	0.456726700164	0.456726700164	45.2038137246	45.2038137246	13.3359766574	13.3359766574	2.38414574929	2.38414574929	1.92073821785	1.92073821785	1.91565984713	1.91565984713	1.28668611653	0.196736885086	0.966043787816	1.56857939734	-27.7691580114	1.38091564278	2.02604738365	2.02604738365	67.0426098222	67.0426098222	-0.483509674793	-0.483509674793	0.319415672682	0.571649484872	1.26776150348	-1.57346001875	-5.07530573234	-0.145661146687	-0.145661146687	-0.145661146687	0.316415156661	0.316415156661	1.41020498864	-1.24958262198	1.11675618621	2.04835338929	-4.70465506634
mmu-miR-32	0.0	0.329425640903	-1.3934014553	-1.71440940869	0.608228438956	-0.530674247116	0.468565010213	-0.288130727667	0.142459130239	47.8195029346	0.108832453621	-0.902187988736	-0.351689597555	0.48326848439	0.181940244368	-0.841226062309	-0.841226062309	-2.49521713832	-1.41867743949	-0.268926422249	-1.88431162044	-4.21213038165	0.890422935064	0.0169757939387	-0.755899840448	-2.39150655641	0.0835465938214	-1.99108386202	-2.46437620651	-4.18412310627	-1.80165171497	-0.996258707912	-0.410187004691	-0.410187004691	-0.124633862751	-1.08267145938	-0.279593102887	-0.279593102887	-1.59743545257	-2.62114423626	-1.57667049528	-0.335893639257
mmu-miR-320	0.0	0.0	0.0	-0.667789170191	-0.667789170191	-1.9236122504	-1.9236122504	20.0913025586	20.0913025586	0.732247751441	0.732247751441	1.27618995297	1.27618995297	1.72912633296	1.72912633296	0.679745494801	0.679745494801	-1.62918155721	-1.62918155721	43.56712732	0.938282597747	1.13703361768	1.13703361768	72.1833632636	72.1833632636	7.5493546854	7.5493546854	-0.956660290036	-3.75339180297	-3.75339180297	-3.75339180297	-0.21857017226	-1.17544943896	-1.17544943896	-1.17544943896	0.0379389505697	0.0379389505697	-1.05521703793	0.60155145923	0.727269949786	1.81510321791	1.81510321791
mmu-miR-322	0.0	-0.914981306513	0.263111951026	-1.18090798844	-1.2295035657	-0.0328729337687	-0.498125768002	-0.54523922484	-0.330281314771	-1.03410285157	-0.614238795516	-0.921750461905	-1.37712343161	-1.99855891077	-0.920670125289	-1.73717628942	-0.462533724963	-1.48363014138	-1.05045151543	-0.762873940321	-1.38780767426	-1.53827176428	-2.76158750985	-1.43091461558	-1.45893320854	-1.17988200342	-2.26875987159	-1.0869203035	-1.13004714907	-1.0059554288	-0.766514204409	-2.49325251087	-2.19856900124	-1.85343465563	-3.32411068038	-2.14537377032	-1.13168254991	-1.77442943161	-2.41695983026	-2.47657189289	-2.59684759065	-2.26748560732
mmu-miR-323-3p	0.0	6.8931299251	7.04623480414	3.05618718183	6.56009962863	4.65725683486	5.98114542947	6.68540940223	5.33093386099	27.867331338	6.1275636412	48.4066290933	5.17803301551	25.0649960476	6.62720101292	68.4401064632	7.7182964013	4.63919117557	6.78411092455	6.20391314224	6.20391314224	4.32152534356	6.9779103032	5.77412784046	6.24637936615	5.63577594592	7.45277926127	121.292652332	5.77591656692	6.74077466938	6.09924793578	6.09924793578	3.1481577173	8.2066321937	6.93166312473	6.93166312473	5.63676251545	4.02299678132	4.02299678132	4.02299678132	4.02299678132	5.83795555991
mmu-miR-323-5p	0.0	0.0	0.0	-0.519595927535	-0.519595927535	-2.2384693405	-2.2384693405	5.90511816596	-3.14177169447	0.736954544291	0.736954544291	0.483449460996	-1.70680348491	1.04853223332	1.04853223332	0.143656012711	0.143656012711	-1.36794361073	-1.36794361073	23.0457301698	0.289151803819	0.674397150181	0.674397150181	64.8868099919	-6.05529134612	-1.66508709408	-1.66508709408	-0.826021472385	-1.46413357679	-3.43043950739	-3.43043950739	-0.407057425285	-0.213478633777	-0.213478633777	-0.213478633777	-0.665076755968	-0.665076755968	-1.19611665026	-0.155171165995	0.213689682447	0.933288513101	0.933288513101
mmu-miR-324-3p	0.0	0.0	-7.16972414908	-0.36063153255	-0.36063153255	-1.16719605086	-1.00239495804	-1.57790782931	-1.400481404	0.842107580111	0.842107580111	0.430638909588	-0.96153807238	0.903914309145	0.903914309145	0.0357912564967	-0.986618611131	-0.143153892298	0.1019238798	-49.7563692437	0.318707345249	0.445269409901	0.445269409901	-3.38375719865	-1.33703730922	-0.580950595689	-0.580950595689	-0.962776959998	-0.663185235039	-0.943884677699	-0.860677044919	-0.803428772238	-0.265207854059	0.492891169658	0.492891169658	-0.648255316164	-2.56832927435	-0.359961947969	-0.481781462808	-0.104297858662	0.526642478649	-1.81494371564
mmu-miR-324-5p	0.0	1.4086521152	0.412507581174	25.5452065319	1.54694038546	0.380337701871	1.15442215774	0.352163880246	1.26999099136	46.2847205041	1.13718574645	42.2142699706	-0.0474592758836	18.5714407589	1.26466965719	46.1143152644	-1.2144045129	8.27103917183	8.27103917183	0.121139958913	-3.81026894504	1.36812890627	1.96639339889	0.357811888307	-0.827053875434	10.8184299758	0.964480759089	37.4515590694	37.4515590694	-4.5393151322	-4.5393151322	-3.1672520232	-3.60706469596	1.85947969979	0.949989642833	0.949989642833	-0.171225090616	-0.171225090616	-0.171225090616	-0.171225090616	-0.171225090616	-1.75838164615
mmu-miR-325	0.0	0.0	-3.94354859772	-0.551973757733	-0.551973757733	-1.17578537449	-1.57355030173	-1.94374662263	-1.4272354789	0.80103267636	0.80103267636	0.399374342775	-1.55193238473	0.880497660429	0.880497660429	-0.0117014275001	-2.32684208433	-0.20620016723	0.138635266856	-5.95629927831	0.402650429329	0.42179187592	0.42179187592	-2.43256896902	-1.36741313482	-0.601337634358	-0.601337634358	-0.751638120794	-0.612236646146	-1.32453805298	-1.50221614789	-0.653950232534	-0.744409953345	-0.343619170909	-0.343619170909	-0.778153206476	-1.95463032301	-0.692496708869	-0.518198591672	-0.110128426061	0.63099322329	-1.22023580141
mmu-miR-326	0.0	2.4646104684	2.20779332826	0.776416050542	2.16305664497	1.03525715233	1.92886836926	1.62012006861	1.24182579404	34.9273305183	2.4413025567	-0.628678852764	1.60378084488	44.8874279814	2.6327032723	0.948027864584	2.52797959673	0.823628361717	-0.816202453574	2.45896815283	0.46815528053	-1.32174751678	2.51847951984	2.39018509567	1.85883750731	1.97289257865	2.29900617836	2.10967492597	2.13392772866	2.4283926862	3.50918724195	1.7086989426	0.551916843471	2.80718134739	2.14796452455	0.22147064121	2.32938914581	2.13925218759	0.398908548056	-0.685699823424	-0.685699823424	2.05731568624
