Aqp5(Aquaporin),0.0,0.238954496476,0.239433351712,-0.293155777422,0.204346767713,0.260960484221,-0.402263978454,-0.210347378728,0.399552760062,-0.1642065471,1.09611776789,0.0154601045455,0.858727267277,0.727950669803,0.739788873034,1.5950631345,1.03014754787,1.08765898856,0.718444016497,0.345062127318,1.33075222099,1.17049637701,0.67609231737,0.966492656271,1.34875069305,1.03848158475,0.470615257936,1.17616020348,2.00911340459,0.570248820959,0.845042237915,0.825847408468,1.38309123239,1.05935256548,1.06884090216,1.28910320736,1.5825677978,1.15395456884,0.880872573019,0.631730255383
CD68,0.0,-0.000204159774046,0.352829022997,1.19996719129,0.539968579792,1.69869557724,0.360640750686,0.737904357187,0.181064512148,0.0418493390183,0.230970138241,0.542073168117,0.41018088234,0.157341810865,0.23704538351,-0.0506916927038,0.0228859350457,0.0681809247029,0.0440290860781,0.390537344325,-0.223209233837,-0.182560629787,0.904861325507,0.222946423703,0.420742274562,-0.0220106029286,0.867753834863,0.441335248629,0.54403468445,0.367777716468,0.449131998235,0.792433743915,0.637808997848,1.00733057632,0.655154150545,1.08116866008,0.997752651893,1.52465327691,1.25921865136,1.14413227437
Cdh11,0.0,-1.03032215313,-0.00295386092215,0.233663773261,0.198344837835,-0.0711537645334,0.834405645385,0.560047756623,0.986417106135,0.612070554615,0.133676528056,0.821743463938,0.507315445509,0.451152188578,0.764518269962,0.0450600896536,0.479750823135,0.740598174833,-0.147210882582,0.322743489588,-0.675560905071,-0.330111657471,0.00704489171887,-0.253530259988,-0.821322762223,-0.715671908842,0.0713000270798,-0.771203855417,-0.856699897005,-0.727920454563,-0.568798904996,-1.06361501223,-0.656307852439,-1.05153813741,-1.14772501599,-1.18270904114,-1.0395274432,-1.0280891405,-1.15180785763,-1.42571986417
Lrp2,0.0,0.332216669487,0.0188152265702,0.612571043334,0.571146723051,1.33386428713,0.141719006746,0.542933747882,-0.605867703177,0.132755208852,0.465949812492,0.285940936219,0.296963637816,0.837514421796,0.985136132897,0.71558652242,0.582105935041,-0.153993435718,0.926013072748,-1.26370908382,1.20238939669,0.782873052393,1.06455889867,0.795483578411,1.13464695807,0.829166704667,0.341255369392,1.15354588189,1.71945190773,1.62378251489,1.50568629369,1.50166076113,2.39452706904,1.50504661892,1.9490403344,2.21842137508,2.10937769437,2.02622219268,1.92942257247,1.92088366736
NME7,0.0,0.191754690306,0.580302659683,0.730056039905,0.156155718909,0.331183997837,-0.288842152579,0.357211550529,0.146152104004,0.215499221473,-0.464389154589,-0.413045022828,-0.443321843452,-0.361878500264,0.341786291964,0.0039822049283,-0.23824007783,1.10463471336,0.00256125037544,0.871072984301,-1.53568266077,-0.550207255316,-0.174811085012,-0.334443807643,-1.59812482365,-0.407745166285,-0.0634701865221,-0.683837099005,0.0226088080928,-0.159777877948,-0.249708838575,-0.681551097828,-0.34489685929,-0.611988666467,-0.317661866916,-0.974869731829,-0.560672229686,-0.389720631477,-0.198802521713,-0.344173522579
Claudin 1,0.0,-0.131251688031,0.0394227796415,-0.177910279744,-0.974681072391,-0.105967787885,-1.02883361543,-1.38284530931,-1.36184048095,-1.01662283546,-1.19122913552,-1.66687679644,-2.14497521004,-0.649174794704,-1.14530751341,-2.14963443683,-1.1843835946,-1.93220301378,-0.779196804795,0.270228412218,-1.45845532774,-1.20987600405,-1.39504326722,-0.702375477659,-0.683430725098,-0.803378796342,-0.198624500909,-1.16235728827,-1.89988347892,-0.977636810038,-1.07019401685,-0.886211186867,-0.920211416595,-1.40336538778,-0.914819218761,-1.29027476319,-1.27783450569,-1.48050704392,-1.07905464158,-1.41935109195
Claudin 3,0.0,-0.383919019852,-0.0269889142599,-0.536290223281,-0.606815615592,-0.603541627012,-1.15027494045,-0.699488058655,-1.31268636547,-1.26455836794,-0.781633949326,-1.42600608946,-0.779785160514,-0.72407285675,-1.19108492192,-0.65162738779,-0.603038595263,-1.33820309794,-1.65266810563,-0.911699859926,-0.555059741465,-1.50509645766,-1.47947892348,-0.713536885425,-1.79651017515,-0.605807442916,-0.845201642172,-1.04335973653,-1.17510806937,-1.03842045349,-1.13546856427,-1.15727385773,-0.241670493933,-1.17212034883,-1.31001565833,-1.12640410217,-1.25919850404,-1.16988361189,-1.06536504462,-1.32611456833
tfrc,0.0,-0.825606721171,-0.181727365062,0.430153752803,-0.324708485238,0.114377024835,0.264068869074,0.16378464498,0.0189110155927,-0.569199624948,-0.340241948514,0.121904408294,-0.0913077397253,-0.0703403102619,0.281044732627,-0.173043083343,0.19352305818,0.343288289569,0.262435166862,-1.3457339887,-0.613635412394,-0.223468505475,0.516165393907,-0.163586968213,-0.430396385771,0.202496754248,-0.0129662884435,0.34753226984,0.00684631438106,0.494582837606,0.419605316873,-0.0341418627451,0.529754101623,0.33379067713,0.282052928788,0.141219680425,0.371727378401,0.439622008099,0.30028006094,0.019958870796
ABCA3,0.0,0.551213935977,0.515813469859,0.363836169171,-0.0142400229127,-0.715588939672,-0.643284238255,0.33950623245,-0.146308061183,-1.20266442472,-0.387936653972,0.289433502444,-0.332199507801,-0.0252533614076,0.2054037065,-0.286921743426,0.282869433615,-0.676318957262,-0.613857982242,-0.323403292293,-0.436657912049,-0.190857158421,0.154081135849,0.241161280301,-0.158823330782,0.615267000327,-0.198615369472,0.175399615721,-0.221786175886,0.600945708011,0.697718049018,0.259673102455,0.844934134453,0.358568858035,0.37923908723,0.0129246941739,0.525636839327,0.578860353867,0.307989721928,0.537875489114
Claudin 7,0.0,0.193835836115,0.277742887276,0.140964821993,-0.154122426617,0.510550308707,-0.152003093445,0.207740515963,0.0940712469231,-0.209838282266,0.976125156497,-0.408406200407,-0.42898428199,0.477164828622,0.336399514161,1.0308958717,0.709882356138,-0.107569482277,0.803579878366,1.08276350471,0.16731614894,0.353713447552,0.0326169515821,0.374898108426,-0.0290266646241,0.465178143326,-0.105675145591,-0.0177020017335,0.651996722354,0.237270209052,-0.494191672832,-0.515620805612,0.128143156049,-0.129053948648,-0.373228494321,0.306717487701,0.349577014209,-0.394463267327,-0.134998577195,-0.579913117808
MUC5Ac,0.0,1.2654053103,0.975108824458,1.66296501272,-0.23670025802,0.745293953925,-0.0941221773646,2.26303440583,-0.733805253273,0.853260301816,0.795373240921,0.127111917903,0.379971102428,0.720931242368,0.334026237405,0.613779773142,-0.0210336998722,1.09192248944,0.558138712645,2.60756392966,2.14953321261,-0.135227380694,-0.203533394085,1.29742313138,1.13836612171,0.24071602641,1.21641401932,-0.00380157015986,0.913960168933,0.782187817464,-0.908077510559,0.785495488094,0.931981576571,0.901819606061,-0.0326372077924,0.0169841796309,-0.575502171472,-0.841935153768,-0.321928094887,-0.243426121209
MUC5Ab,0.0,0.501385883535,-1.09018944026,0.880705544567,-1.55848557244,3.36637724399,-1.45315409751,2.94742688218,-0.725595558278,-2.7200294331,-0.222262711735,-2.74416109557,-2.0509596656,-1.27957680139,-1.27120362036,-0.976582871471,-2.13848969802,-1.66140926666,-0.304778280351,-0.263709083815,-1.67046472889,-3.30157726941,-2.39673450245,-2.56001466113,-1.48040262697,-0.630556987064,-3.33784081339,-1.55314648875,-0.817247131791,-1.60428926206,-2.37503943135,-1.44819028564,-0.880795787592,-2.33260416503,-1.45244393503,-1.7873878431,-2.31571515132,-1.81541977874,-2.35764929447,-2.13392781266
PRDX3,0.0,-0.266478807637,0.051864096506,0.103366994024,-0.276807640175,0.0879922619729,-0.186254856061,-0.655416446969,-0.519534596202,-0.358323714589,-0.779505954089,-0.589962253376,-1.08744613008,-0.883529018632,-0.432222071698,-0.831690087113,-0.493766412255,-0.453361504401,-0.640681758339,-0.34581011662,-1.32522956007,-0.581668573369,-0.746234782609,-0.444904921236,-0.766105270491,-1.13823454845,-0.116476525992,-0.793186719186,-0.553860702631,-0.892270152794,-0.815051458611,-0.604591917928,-0.656399448446,-0.635757287901,-0.41857720003,-0.676130248686,-0.498039763935,-0.744740535928,-0.530950513393,-0.856730976817
Igfbp3,0.0,-0.00501395261545,-0.0270374490598,-1.60724784324,-1.69341159633,-1.22171510208,-1.97518833588,-2.06524764391,-3.09578336985,-2.51610372748,-1.87888453238,-3.78004075074,-3.93612423398,-2.95513193819,-2.40493103048,-2.26305260686,-2.2929182625,-3.17302247872,-2.08428876013,-1.5528342897,-1.52402084361,-1.84296404363,-2.50331961401,-1.74047859859,-1.24986265727,-0.813663174526,-1.82297057165,-0.580328718542,-0.137652172163,-1.54688355834,-1.01239941498,-0.914292293918,-0.377480606912,-0.527689602652,-0.62833460299,-0.501171275401,-0.660674023787,-1.23779343207,-1.38911307379,-0.931025547406
ERB,0.0,1.34289163329,-0.448163282174,0.466492703414,-0.0396755808553,1.98586686251,0.0242543404995,-0.929591260043,0.516935643003,-0.613576495789,0.314161761987,-0.823341761763,-0.399494707165,0.972425186019,0.194936323261,-0.25239315659,-0.844413985382,-0.824063289681,0.934748172439,0.388293491564,-0.0697372254831,-1.41408661508,-0.588227441387,0.170513717939,1.2403337414,-0.585778043445,-0.548930992445,0.277972139323,1.6230468194,1.00772474884,0.335318413583,0.18277669962,0.215094419893,0.0366277864579,0.5299815294,0.939857323563,-0.0943328914253,-0.0147507736232,0.235667338277,0.118140202106
F13A1,0.0,-0.117111881278,-0.867257014632,-0.205146615806,-0.594868380546,0.434030144681,-1.85966785962,-1.52238058677,-1.36547300731,-0.744074197224,-1.77633690146,-2.48453723563,-1.98011568007,-0.932456103374,-1.57692054695,-2.06542020816,-2.61559650636,-1.32694229394,-1.40064916711,-0.163543226262,-1.62157394331,-2.28297104149,-1.85211841779,-2.86725701463,-1.63360363217,-1.72257726199,-2.16354322626,-1.77538462747,-1.18140673619,-1.44198355963,-2.33323464962,-1.17825674577,-1.42433684204,-1.79021597887,-1.08298570569,-1.12664364345,-1.32833822539,-1.61900915145,-2.1139485706,-0.566175704651
LOX,0.0,0.101114030511,-0.0496316656572,-0.450830743328,-1.06958654324,-0.819636029326,-1.20007486708,-1.27103016119,-1.63987017833,-2.04903876697,-1.62481159067,-2.11596760031,-1.87624612246,-1.96399416327,-1.83093993336,-1.88904913952,-1.64968419528,-1.18761322544,-1.69169220967,-1.79449924819,-1.72268667614,-1.88835246075,-1.62165021099,-1.42816984231,-1.98129091358,-1.38835912806,-1.04677560452,-1.32083388768,-0.951150833056,-1.87079370639,-1.57971274595,-1.50577223651,-1.75032808716,-1.6651416455,-1.77595925719,-2.08505113056,-1.98582269572,-2.6304666348,-2.42334515498,-2.6768512337
ALDH1A2,0.0,0.141081676869,0.242808257891,-0.778750307469,-0.0247703776107,-1.98748936153,-1.52785186419,-0.570471498124,-0.66058723086,-0.634640388115,-1.18564524624,-1.83707251898,-1.11652468425,-1.07502298037,-0.509848629486,-1.61701408406,-2.35865900944,-1.17271199028,0.020978839504,-0.125219385798,-0.913545401883,-3.53114945429,-1.51147603523,-2.42152496311,-1.59441719375,-2.32249934615,-1.71018188652,-2.0,-0.973403182054,-0.828933174168,-1.47370909614,-3.19150325355,-1.38526684431,-2.19411446701,-1.95280483233,-1.37042417182,-3.30828548693,-1.54358298463,-2.4985079026,-3.15035408148
Acta2,0.0,1.53869299215,-0.197617427143,0.391523904778,0.320880558919,0.750137521238,0.818665985459,-0.262939212997,0.655102484268,-0.0439776970606,0.848842844962,-0.100011731975,-0.481434126169,0.689253652697,-0.0727235166096,0.189309365379,0.0587604085287,0.448442333531,-0.109223721676,1.19680390193,-0.244213704745,0.0737625718679,-0.502857369619,-1.36836144367,0.917733818215,-1.29645145763,-0.609201979535,-0.586152941453,0.683238922494,-0.636319728147,-1.42091989395,-0.318837538291,-0.327173397459,-1.93986929372,-0.94444202351,-1.34399101552,-1.56135767047,-1.48876253973,-1.31765062334,-1.41583101728
PCYOX1,0.0,-0.549643090103,-0.276291599956,-0.885428437828,-0.283219320547,0.503653783586,-0.0899504682918,-0.440343327326,-0.446405589549,-0.0556279925362,-1.06008305024,-0.592830465413,-0.482576354441,-0.587282663964,-0.626572890893,-0.201999485349,-0.17336195736,0.031922065414,-1.52556957221,-0.219541948607,-0.695366225709,-0.162343612162,-0.729554219391,-0.306187431955,-0.599840397175,-0.885867748136,0.107029840501,-1.04749594669,0.179680316686,-0.697967499652,-0.61123658051,-0.544952242268,-0.895124301694,-0.0357487465938,-0.343714360684,-0.80762244285,-0.868181821268,-0.509994799676,-0.26039752331,-0.796738820497
TGFB1 ,0.0,-0.798242003528,0.276818737268,-0.0166426288778,0.00360211176289,0.145717924305,0.10563729623,-0.0376038954179,0.014999399649,-0.0603533520164,0.655683350783,-0.0234827871733,-0.0389412959866,0.114378632021,0.0941390503062,0.469799714465,0.252047610329,0.0941859771376,0.248636534166,0.0639321343574,0.0385031480612,0.383154977393,0.415287936733,0.441861221444,-0.0974940873635,0.593170863999,0.353782866939,0.713065252949,0.773272301751,0.405299413709,0.239373409156,0.319712334961,0.379077935187,0.559985466868,0.471751549512,-0.106310375436,0.656446277845,0.155780078848,0.119767171312,0.313840683114
GUCY1A2  sGC(soluble guanylate cyclase) (PMID 23934926),0.0,0.74808538861,-0.185246207746,-0.109833185965,-0.535938532248,-1.30758865561,-0.324389202213,-0.413284852242,-0.0184166539939,-0.416944968474,0.403958116379,0.29798680188,-0.732854047568,0.577956082835,-0.235259352029,0.398935824987,0.426770033184,-0.202514798522,-0.186286925584,1.72446788707,0.0260687318546,0.292020621071,0.54028242171,0.465718785615,-0.0016021045965,0.631109267116,0.700034958583,0.816183554563,0.785856894927,0.640530982502,0.389013177446,-0.185766472822,0.522875557642,-0.233106878611,0.215677857926,0.285654402903,0.427280450681,0.0516747639659,-0.0205033165301,-0.150047378628
MCPt4,0.0,-0.583297532226,-0.852191621847,-1.0387529017,-2.10001173197,-0.250428574528,-1.70915260816,-1.62599892247,-1.54598740843,-0.142462226637,-0.555050030898,-2.49948894633,-1.99762206137,-1.19343859594,-1.23018778209,-1.1851170717,-1.05679297472,-1.59979385212,-0.420919893952,-0.388158598795,-0.794914243868,-2.020613704,-3.07773810296,-0.0832743544611,-1.1646987005,-3.75822321473,-1.45966962821,-1.58543855915,-0.598351877948,-1.17111544217,-3.20363436305,-0.881706268162,-2.64671489951,-1.93986929372,-1.7060433504,-0.971253532859,-3.28945373151,-3.62306363145,-2.61429342182,-2.78094329123
Shisa3,0.0,1.20938380482,-0.144871615548,0.560060478618,0.368024869182,0.336891997532,1.16135239659,0.986496632093,1.51394391191,1.32347148177,1.4317408924,0.733472592103,0.545047501983,1.75475687012,1.25118984711,0.536003595032,0.500867732643,0.314071290121,0.406720578087,2.33609933904,0.519939328662,0.0150771040285,-0.277230710854,0.632129838547,-0.339912559155,-1.09729055101,0.364253115292,0.00085764098883,-0.554544170288,-0.35665863965,-0.637080449776,-0.115453387173,-0.991162200153,-0.997999630206,-0.674473234089,0.115103214296,-0.955233307276,-0.801290921117,-0.7284120412,-0.814809245292
actb,0.0,-0.477870055532,0.16144089999,-0.0487114606854,0.299456096681,-0.00946205774625,0.132809694135,0.13656137358,0.205144906581,0.169546340834,1.04658232441,-0.0906419471641,0.232849953268,0.390366088384,0.384685153546,0.806696799135,0.616020584282,0.469468817993,0.322181512322,0.35251447661,0.717950928521,0.558613066175,0.392405378669,0.230305944653,0.317294988501,0.214797883757,0.219293074892,0.347345773765,0.566964674965,-0.0388540932641,-0.0549002101791,-0.0764835726405,0.127969631892,0.127501889706,0.13976758628,0.212974593194,0.181346049732,-0.104779566398,0.00525864986471,0.0288888298721
NEG_F,0.0,0.106915203917,-0.308122295362,-0.0759488532333,-0.530514716699,-0.700439718141,-0.176877762084,0.206450877467,-0.241008099504,0.547487795302,0.299560281859,-0.241008099504,-0.530514716699,0.0721497857558,-0.308122295362,0.0544477840224,-0.893084796083,-0.176877762084,-0.793549122533,-0.378511623254,-0.893084796083,0.106915203917,0.0,0.157541276986,0.343954401217,-0.241008099504,-0.176877762084,-0.11547721742,-0.11547721742,0.253756592246,-0.241008099504,0.206450877467,0.106915203917,0.469485283301,0.509013647488,0.547487795302,-0.176877762084,0.0,0.157541276986,-0.241008099504
NEG_E,0.0,0.362570079385,0.192645077942,0.308122295362,0.440572591386,0.65207669658,-0.222392421336,0.362570079385,0.584962500721,0.0995356735509,0.836501267717,0.362570079385,-0.222392421336,0.192645077942,0.836501267717,0.777607578664,-0.222392421336,-0.48542682717,-0.48542682717,-0.48542682717,0.280107919193,0.362570079385,0.893084796083,0.777607578664,0.192645077942,1.0,0.65207669658,0.0995356735509,0.0,0.0995356735509,1.19264507794,0.362570079385,0.192645077942,0.893084796083,0.777607578664,0.893084796083,1.0,0.836501267717,0.51457317283,0.716207033999
NEG_B,0.0,-0.48542682717,-1.22239242134,-1.39231742278,-0.392317422779,-1.39231742278,-0.807354922058,-0.222392421336,-0.807354922058,-0.304854581528,-0.584962500721,-0.222392421336,-0.48542682717,-0.517848304863,0.131244533278,-0.144389909335,-1.80735492206,-0.932885804141,-0.932885804141,-1.07038932789,-1.22239242134,-0.0703893278914,-0.691877704638,-0.48542682717,-0.584962500721,-0.584962500721,-0.584962500721,-1.39231742278,-0.144389909335,0.0,-0.222392421336,0.131244533278,-0.807354922058,0.607682577221,-0.392317422779,-0.584962500721,-0.222392421336,0.308122295362,-0.144389909335,0.131244533278
NEG_A,0.0,0.938599455336,-0.125530882084,0.152003093445,0.11547721742,0.874469117916,0.415037499279,0.584962500721,0.584962500721,0.0,-0.263034405834,0.584962500721,0.222392421336,0.874469117916,0.222392421336,0.415037499279,0.222392421336,0.0,0.0,-0.263034405834,0.0,0.321928094887,1.05889368905,0.222392421336,0.662965012722,0.736965594166,0.222392421336,0.874469117916,0.0,0.415037499279,0.662965012722,0.736965594166,0.415037499279,1.0,0.502500340529,0.321928094887,1.11547721742,0.736965594166,1.0,0.0
KLra4,0.0,0.62977029608,-0.481790542848,-0.659681854101,-0.0287284490869,2.00737662788,-0.922476629498,-1.85712791831,0.526132019845,1.11477688001,-1.3924596513,-2.37760169258,0.764463504405,0.746943405362,-1.3454430248,-0.635913688168,-0.759517121681,-0.342554745477,1.16181140513,2.86908050785,0.462324862777,-0.873710802503,-2.03687600224,1.49377338845,0.0925404061428,-1.91602160736,0.278500757822,-1.00684283516,1.85121699792,0.0861236644709,-1.02756826001,0.903549264407,-1.38947579286,-0.199814573361,-0.970717128147,0.952580503523,-1.04389642991,-1.4226426568,-0.775009297834,-1.1384140287
Akt,0.0,-0.154271101001,0.514682222636,-0.297225410353,0.0427748184955,-0.263317384316,0.254421981494,0.706331546749,0.444120621749,0.148878411815,0.910869991825,0.299280251356,0.223806481769,0.69177103276,0.847924857116,1.00081030835,0.572490351452,0.305375195525,-0.150209567531,0.456309353745,0.736505725943,0.407190843212,0.485106787872,0.515651519386,0.10125985633,0.535634104902,0.0314281883596,0.214666416103,-0.430445989102,-0.165136059436,-0.373283571507,-0.481506217847,-0.0327912902463,-0.101709968576,-0.0951465152494,-0.339289184183,0.00623500274634,-0.428659664584,-0.510897814677,-0.469784589158
P-63,0.0,-0.416813124169,-0.0685120962669,0.131200980804,-0.196098049366,-0.225930815646,0.0786178495727,-0.41709862931,-0.417955483894,-0.54246557809,-0.959964034992,-0.572010079806,-0.988308573806,-0.942042577485,-0.680980867556,-1.18259730875,-0.715641984694,-0.657427892869,-1.34287865468,-0.70307296764,-1.67512836047,-1.41157887111,-0.899172085171,-0.951602966586,-1.68103500144,-0.997155300554,-0.680980867556,-1.01353548927,-1.31617703143,-1.17515677949,-0.84505785473,-1.1467690368,-0.612253430334,-1.11473083125,-1.00983653104,-1.4047087395,-1.02523927767,-1.0442393719,-0.887465057941,-1.00440741635
ubc,0.0,-0.50589092973,-0.958687904973,-0.991558226113,-1.81659176919,-0.834597557248,-0.535037275389,-0.659899159065,-0.686222746234,-1.4286479308,-0.784518270253,-0.684180714695,-1.58179104409,-0.0521538791455,-1.36184456011,-1.19264507794,-1.38985893628,-1.18396283484,-0.425233266385,0.0276724184846,-0.379083226588,-0.919726683799,-1.09989857005,-1.26863315883,-0.441525389466,-1.53136161725,-1.36838740598,-0.169607541866,0.0139025565111,0.0314051373609,-1.26710407014,-0.826692359163,-0.425233266385,-0.678071905113,-1.04122266273,0.337590495702,-0.620316565359,-0.344003247353,-0.769286054416,-0.601888613446
FOXD1,0.0,0.122520810627,-1.1941832772,0.272079545437,-0.823268331151,0.746681598715,0.523534432376,-1.561728172,0.907523495395,0.927631068844,-0.788956360014,-1.54685489552,-1.58622913385,0.669712726038,0.295479329211,-0.990535533249,0.54104308223,0.941541459374,-0.00952696643341,1.60819682945,0.66639267339,-0.540395744793,-1.52300815356,-0.93743935107,0.0219879398422,-0.25633975326,0.438271828003,-0.367098884714,1.09848022318,-0.365466876575,-0.739499973458,0.168306328332,-0.330817969219,-1.26544196037,-0.449416969903,0.760573629677,-0.472068444315,-0.827755722143,-1.31655727609,-0.5928972641
RARA RARBRARG  Retinoic acid receptors alpha beta gamma,0.0,1.94909831221,2.24250225515,0.822194139983,1.39981026698,1.599370613,1.65197276725,2.23183353732,1.98101311126,0.66428808968,2.15048758225,1.87654613388,1.4251477265,2.14023763855,2.33897470961,2.21173791882,1.99885636535,1.12738735703,2.41124573209,0.875923343007,1.46916769793,1.60012496336,2.94494752213,1.89479855005,2.69214986503,2.79488953947,1.39068338133,2.53613173819,2.81354745518,1.56036614508,2.00883256363,1.234265183,2.88213918649,2.5242576379,2.55025284643,1.5506431332,3.09296649963,2.41253461995,1.96529034571,2.32307082369
HPGDS,0.0,-0.362392785314,-1.37746944657,-0.0462414895823,-0.25392845191,0.132711563892,-1.15830525447,-1.41868276261,-0.80741698013,-0.925503050053,-1.48453348679,-1.89748867388,-1.05000563912,-0.554263090585,-1.2275315875,-1.33176652986,-2.20218006385,-0.725510013673,-1.06135737541,0.994528645244,-0.734155094716,-1.32864583853,-2.31994364472,-2.30760229452,-0.797459855552,-1.99306633387,-1.72345927411,-1.61759837216,-0.641407028691,-0.81831846045,-1.55426309059,-2.37424842483,-1.78030513451,-1.39498833335,-1.96566017652,-0.851078208926,-2.01999609337,-2.06187549178,-2.44818127252,-1.98125703158
gapdh,0.0,1.79854499015,0.359854139435,0.0114296041814,-0.321338691243,-0.194530035827,-0.151999528678,0.0981882739382,-0.151007677469,-0.489892190043,-0.210911536767,-0.383435121651,-0.486704293675,-0.464138995558,-0.0264310190361,-0.418824688151,-0.161016793154,-0.336936490379,-0.45745919825,-0.616330608554,-0.893682273611,-0.709211606908,-0.211388160975,-0.841909729774,-0.890486890493,-0.275810628123,-0.565101472628,-0.654504820275,-0.935368046977,-0.609216753587,-0.576347269749,-0.901741792954,-0.17931300517,-0.612515836909,-0.621068069173,-0.806025429529,-0.295717918014,-0.613268169083,-0.43481071091,-0.641675863901
EGFR (Epidermal growth factor receptor) (PMID 22916088 22245996),0.0,-1.374238959,-0.914014656347,-0.753082351551,-0.435513104566,-1.12886790177,-0.478498744968,-1.60721843654,-0.365932366468,-0.785330903194,-1.48301328409,-2.14537554141,-1.9629522842,-1.5529686027,-1.39144959087,-0.526714256447,-1.78072900124,-1.44669843196,-1.57640406054,-1.85212652252,-1.5350654455,-1.8519707996,-0.908660217726,-1.37189265871,-1.85352878576,-1.58945553556,-0.788903774795,-0.361658369222,-0.846143290501,-1.97053966531,-1.42186898675,-2.37491003199,-1.46897438928,-1.77304249308,-0.346441787036,-1.83632873781,-1.70087113319,-1.86259843544,-0.351661284661,-0.0114328355651
E2F8,0.0,-0.220016049459,-1.48971418557,-1.04100897353,-0.961976553545,0.333582280353,0.386939179605,0.436285232983,-1.14551692684,-0.260468093196,0.0282613354651,-0.374236968153,-0.794215208703,0.0490998543439,0.185850863929,-1.01290048871,-0.221679098681,-0.0157829972409,0.146427039073,2.19585225609,2.44023457857,-0.436602849114,-0.195297654255,-0.507861532284,0.979158712936,-0.584962500721,-0.389110244635,-0.195297654255,0.502248495361,-0.34857208476,-1.86782511585,-0.870431611668,-1.48172139482,-0.355858438839,-1.43467282202,-0.263890858837,-1.14236349381,-1.02737097152,-0.448237549597,-0.811642280461
POS_C,0.0,0.348276324987,-0.0119631361076,-0.206343638902,-0.114020429416,0.1018911359,-0.369994457332,0.154535693131,0.167571329232,0.00909662729535,-0.0204224596247,0.418708319964,-0.0338537878824,0.103386279121,0.00556586238781,0.112246577065,-0.417447593986,-0.367703165804,-0.215291295817,-0.452919168038,-0.390947684032,0.1018911359,0.272865522784,0.146771883418,-0.0750482442693,0.0888414248135,0.0520282853512,-0.0155458839485,0.0282385931701,0.28602279226,0.108489556606,0.077235190212,0.15567391413,0.498924793807,0.354138321786,0.353741650065,0.394132903821,0.51675147609,0.125900496556,-0.226072605958
MGAT4A,0.0,0.185861897461,-0.808201077531,-0.275352501037,-1.08268609423,-0.835112231633,-0.908239390806,-1.77019475495,-1.03857703211,-0.106850135585,-1.41348750202,-1.34688551771,-0.986947657573,-0.313038266953,-1.64851619836,-1.04336353792,-1.79126697857,-0.721958569298,-0.292776462316,1.24861743079,-1.01659021867,-1.67798731685,-1.76731224642,-0.689196069257,-1.77525304477,-1.60283682721,-0.428493591024,-1.36420239528,-0.671573077722,-0.748359727689,-1.19924614978,0.0786034262929,-0.690219378231,-1.1120975496,-0.246381917224,-0.434768668315,-0.849139333729,-1.57484715663,-0.829464194766,-1.75013710261
MMP7,0.0,0.958570851558,-0.882405627319,-0.748727192087,-1.73601614034,-0.253756592246,-1.18304375386,-1.43447983428,-0.945024664489,0.39687813016,-1.13427792687,-2.63816881694,-1.00095007909,-0.319397605239,0.445114315813,-1.21355505808,-1.5660911389,-0.139499412988,-0.440911833526,0.608513383487,0.820187367402,-1.797416685,-1.40903481772,-0.371689461392,-0.16802671822,-1.17230137332,-1.46561834609,-0.130114301924,-0.0850903772378,-0.638168816939,-2.13845360284,-1.45777048427,-1.06906026742,-1.6801629056,-1.03168775396,-0.439623137557,-2.01815936912,-1.29511055529,-1.99525896701,-0.991477326466
POS_F,0.0,0.639252656222,0.202188850613,0.12623999738,0.0501857571682,0.369645596465,-0.377235466566,0.427748551028,0.319372389984,0.319372389984,0.235103473086,0.687615677784,0.277853120545,0.245910228043,0.168505724357,0.455945442859,-0.078711976014,-0.2054691183,0.0624640869467,-0.0652914602517,-0.119739244274,0.256636634636,0.734409889262,0.465223256447,0.235103473086,0.639252656222,0.288345494363,-0.147753620444,0.0867116331933,0.379493382421,0.256636634636,0.339692374363,0.483601785762,0.764783538306,0.679666924668,0.606085792287,0.914530657811,0.779733879772,0.427748551028,0.224215156943
POS_D,0.0,0.460595551771,0.0875313339055,-0.115509562304,-0.22443156661,0.0081278808834,-0.487057912749,0.400996560801,0.184471146497,-0.0341691399786,0.0231020955784,0.569745292271,-0.0134531629385,0.147104294032,0.142892042745,0.171088934576,-0.218322757027,-0.355352233537,-0.123943933248,-0.510088881405,-0.558998481885,0.314690674374,0.51904917288,0.331444740557,0.131244533278,0.473232377449,0.161230523341,-0.0728366483101,-0.0282198736475,0.294420487382,0.25982873934,0.0127519074088,0.285372362072,0.575226365505,0.342047755511,0.345717569995,0.646880464934,0.69658308181,0.3272744292,-0.00408117681182
POS_E,0.0,0.678071905113,0.19318329658,-0.175318260213,-0.183446141096,0.189411542691,-0.416473731394,0.571984646723,0.139459720715,-0.198192726465,0.380167039432,0.811655059491,0.181838322986,0.300815813148,0.280867698921,0.147258091276,-0.23827016584,-0.399332598573,0.200697350237,-0.388017285345,-0.354594283808,0.383472184155,0.672678646342,0.55156192897,0.386769774256,0.536795218261,0.273760812427,-0.107246515215,-0.0216950710993,0.416113735838,0.47306962065,0.115808452651,0.457472765599,0.672678646342,0.39334242818,0.512849522636,0.969534719273,1.06730993496,0.620411336725,0.0298352295408
